stage,resolution_m,x,y,movement_distance,guaranteed_receive_coverage,possible_receive_coverage,near_area_coverage,direction_available_coverage,clear_ready_coverage,operational_good_coverage,uniform_guaranteed_receive_coverage,uniform_clear_ready_coverage,uniform_operational_good_coverage,worst_diameter_median,worst_diameter_mean,worst_diameter_p90,worst_diameter_p95,worst_diameter_max,unbounded_fraction_of_direction_area,mean_abs_orthogonality_error_deg,orthogonal_80_100_area_coverage,target_sample_count,epsilon_sample_count
final_refine_1m,1.0,691.0,430.0,813.8679254031332,1.0,1.0,0.0,1.0,0.256023939630497,0.256023939630497,1.0,0.35079365079365077,0.35079365079365077,72.2010189857168,85.7696748010605,164.46404096025188,177.58045877691586,205.98236025319315,0.0,39.492679966141644,0.09016393442622951,1260,9
final_refine_1m,1.0,691.0,431.0,814.3967092271432,1.0,1.0,0.0,1.0,0.2563101743429612,0.2563101743429612,1.0,0.3515873015873016,0.3515873015873016,72.1425264873529,85.66395135545518,164.1520289368183,177.23544633099638,205.5335070400855,0.0,39.439103641788456,0.09016393442622951,1260,9
final_refine_1m,1.0,691.0,432.0,814.9263770427362,1.0,1.0,0.0,1.0,0.25659640905542547,0.25659640905542547,1.0,0.3523809523809524,0.3523809523809524,72.08446010982001,85.5589153049318,163.8548923724824,176.892456122714,205.0873772597604,0.0,39.3856538223187,0.09016393442622951,1260,9
final_refine_1m,1.0,691.0,433.0,815.4569271273622,1.0,1.0,0.0,1.0,0.25688264376788966,0.25688264376788966,1.0,0.3531746031746032,0.3531746031746032,72.02681671016595,85.45456520764128,163.55946462611962,176.55147223386624,204.643948291825,0.0,39.332330089840376,0.09016393442622951,1260,9
final_refine_1m,1.0,691.0,434.0,815.9883577600847,1.0,1.0,0.0,1.0,0.2571688784803539,0.2571688784803539,1.0,0.353968253968254,0.353968253968254,71.96959317555333,85.35089315798439,163.26573266941733,176.21247891116886,204.20319776355265,0.0,39.27913202835159,0.09016393442622951,1260,9
final_refine_1m,1.0,691.0,435.0,816.5206672215958,1.0,1.0,0.0,1.0,0.2574551131928181,0.2574551131928181,1.0,0.3547619047619048,0.3547619047619048,71.91278642291412,85.2478932312394,162.97368360463105,175.87546056413433,203.76510354652342,0.0,39.226059223728434,0.09016393442622951,1260,9
final_refine_1m,1.0,691.0,436.0,817.0538537942282,1.0,1.0,0.0,1.0,0.25774134790528236,0.25774134790528236,1.0,0.35555555555555557,0.35555555555555557,71.85639339859917,85.14556396647231,162.68330466293233,175.54040176297207,203.32964375328285,0.0,39.173111263713,0.09016393442622951,1260,9
final_refine_1m,1.0,691.0,437.0,817.5879157619687,1.0,1.0,0.0,1.0,0.25774134790528236,0.25774134790528236,1.0,0.35555555555555557,0.35555555555555557,71.8004110780392,85.04389794166669,162.3945832028289,175.20728723653423,202.8967967340865,0.0,39.120287737901464,0.09016393442622951,1260,9
final_refine_1m,1.0,691.0,438.0,818.1228514104712,1.0,1.0,0.0,1.0,0.25802758261774655,0.25802758261774655,1.0,0.35634920634920636,0.35634920634920636,71.74483646541402,84.94288940069843,162.1075067085546,174.87610187026377,202.46654107367294,0.0,39.06758823773231,0.09016393442622951,1260,9
final_refine_1m,1.0,691.0,439.0,818.6586590270697,1.0,1.0,0.0,1.0,0.25831381733021075,0.25831381733021075,1.0,0.35714285714285715,0.35714285714285715,71.68966659331414,84.84253659255825,161.8220627885411,174.54683070421274,202.03885558811422,0.0,39.01501235647462,0.09016393442622951,1260,9
final_refine_1m,1.0,691.0,440.0,819.1953369007907,1.0,1.0,0.0,1.0,0.258600052042675,0.258600052042675,1.0,0.35793650793650794,0.35793650793650794,71.63489852241617,84.74283246281097,161.53823917385748,174.21945893106732,201.61371932170138,0.0,38.96255968921654,0.09016393442622951,1260,9
final_refine_1m,1.0,691.0,441.0,819.7328833223662,1.0,1.0,0.0,1.0,0.2588862867551392,0.2588862867551392,1.0,0.35873015873015873,0.35873015873015873,71.58052934116328,84.64377130488587,161.25602371671147,173.8939718941976,201.19111154387568,0.0,38.91022983285375,0.09016393442622951,1260,9
final_refine_1m,1.0,691.0,442.0,820.271296584246,1.0,1.0,0.0,1.0,0.25917252146760345,0.25917252146760345,1.0,0.3595238095238095,0.3595238095238095,71.52655616544597,84.54535130272761,160.9754043889623,173.5703550857688,200.77101174622007,0.0,38.85802238607811,0.09016393442622951,1260,9
final_refine_1m,1.0,691.0,443.0,820.8105749806102,1.0,1.0,0.0,1.0,0.25945875618006764,0.25945875618006764,1.0,0.3603174603174603,0.3603174603174603,71.47297613828545,84.44756598521067,160.69636928064554,173.24859414482913,200.35339963949613,0.0,38.8059369493664,0.09016393442622951,1260,9
final_refine_1m,1.0,691.0,444.0,821.3507168073819,1.0,1.0,0.0,1.0,0.25945875618006764,0.25945875618006764,1.0,0.3603174603174603,0.3603174603174603,71.41978642952733,84.35040948599223,160.41890659852854,172.95162449556062,199.9382551507213,0.0,38.75397312496908,0.09016393442622951,1260,9
final_refine_1m,1.0,691.0,445.0,821.8917203622385,1.0,1.0,0.0,1.0,0.2597449908925319,0.2597449908925319,1.0,0.3611111111111111,0.3611111111111111,71.36698423553727,84.2538799034618,160.14300466468833,172.67010776981667,199.5255584203128,0.0,38.70213051689927,0.09016393442622951,1260,9
final_refine_1m,1.0,691.0,446.0,822.4335839446247,1.0,1.0,0.0,1.0,0.2600312256049961,0.2600312256049961,1.0,0.3619047619047619,0.3619047619047619,71.31456677889643,84.15797156172981,159.8686519151025,172.39005957058544,199.11528979924591,0.0,38.65040873092175,0.09097059588862867,1260,9
final_refine_1m,1.0,691.0,447.0,822.9763058557639,1.0,1.0,0.0,1.0,0.26031746031746034,0.26031746031746034,1.0,0.3626984126984127,0.3626984126984127,71.26253130810693,84.06267822933907,159.59583689827704,172.11146978347645,198.70742984628387,0.0,38.59880737454204,0.09097059588862867,1260,9
final_refine_1m,1.0,691.0,448.0,823.5198843986707,1.0,1.0,0.0,1.0,0.26060369502992453,0.26060369502992453,1.0,0.3634920634920635,0.3634920634920635,71.21087509729779,83.96799789906373,159.32454827386675,171.83432838580578,198.30195932523898,0.0,38.54732605699565,0.09177725735102785,1260,9
final_refine_1m,1.0,691.0,449.0,824.0643178781618,1.0,1.0,0.0,1.0,0.26060369502992453,0.26060369502992453,1.0,0.3634920634920635,0.3634920634920635,71.15959544593447,83.87392591508139,159.06005750403023,171.5586254455577,197.89885920228096,0.0,38.49596438923734,0.09177725735102785,1260,9
final_refine_1m,1.0,691.0,450.0,824.6096046008681,1.0,1.0,0.0,1.0,0.2608899297423888,0.2608899297423888,1.0,0.36428571428571427,0.36428571428571427,71.10868967853605,83.78045542951513,158.80873064109772,171.2843511203508,197.49811064328,0.0,38.44472198393052,0.09177725735102785,1260,9
final_refine_1m,1.0,691.0,451.0,825.1557428752466,1.0,1.0,0.0,1.0,0.261176164454853,0.261176164454853,1.0,0.36507936507936506,0.36507936507936506,71.05815514439244,83.68758435973068,158.55874004302305,171.0114956564456,197.09969501121236,0.0,38.39359845543675,0.09258391881342701,1260,9
final_refine_1m,1.0,691.0,452.0,825.7027310115911,1.0,1.0,0.0,1.0,0.2614623991673172,0.2614623991673172,1.0,0.36587301587301585,0.36587301587301585,71.00798921728521,83.59530913713158,158.3100764405528,170.74004938772535,196.70359386357893,0.0,38.34259341980531,0.09258391881342701,1260,9
final_refine_1m,1.0,691.0,453.0,826.2505673220443,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,70.95818929521572,83.50362209479137,158.06273064886275,170.4700027347357,196.30978894987828,0.0,38.291706494762806,0.09258391881342701,1260,9
final_refine_1m,1.0,691.0,454.0,826.7992501206081,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,70.90875280013287,83.4125209046917,157.8166935666048,170.20134620370308,195.91826220912597,0.0,38.24093729970301,0.09339058027582618,1260,9
final_refine_1m,1.0,691.0,455.0,827.3487777231559,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,70.85967717766638,83.32200335045927,157.57195617495847,169.9340703855852,195.528995767392,0.0,38.19028545567662,0.09339058027582618,1260,9
final_refine_1m,1.0,691.0,456.0,827.8991484474423,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,70.81095989686392,83.23206189189402,157.32850953670305,169.6681659551191,195.1419719354032,0.0,38.13975058538124,0.09339058027582618,1260,9
final_refine_1m,1.0,691.0,457.0,828.4503606131149,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,70.7625984499305,83.14269321147508,157.0863447952873,169.403623669899,194.75717320616167,0.0,38.089332313151324,0.09419724173822534,1260,9
final_refine_1m,1.0,691.0,458.0,829.0024125417248,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,70.71459035197212,83.05389564102586,156.84545317393784,169.14043436944695,194.37458225259644,0.0,38.039030264948344,0.09419724173822534,1260,9
final_refine_1m,1.0,691.0,459.0,829.5553025567373,1.0,1.0,0.0,1.0,0.2617486338797814,0.2617486338797814,1.0,0.36666666666666664,0.36666666666666664,70.66693314073918,82.96566287837797,156.60582597475135,168.87858897432682,193.99418192528498,0.0,37.988844068350915,0.09482175383814728,1260,9
final_refine_1m,1.0,692.0,435.0,817.3671145819362,1.0,1.0,0.0,1.0,0.256023939630497,0.256023939630497,1.0,0.35079365079365077,0.35079365079365077,71.78376101000869,85.1325071055429,162.71920806528144,175.6015226098183,203.45088391308468,0.0,39.19257489819096,0.09016393442622951,1260,9
final_refine_1m,1.0,692.0,436.0,817.8997493580738,1.0,1.0,0.0,1.0,0.2563101743429612,0.2563101743429612,1.0,0.3515873015873016,0.3515873015873016,71.72770298094981,85.03049380647809,162.42953836807382,175.2672538283934,203.01638880308892,0.0,39.13963089115786,0.09016393442622951,1260,9
final_refine_1m,1.0,692.0,437.0,818.4332593437292,1.0,1.0,0.0,1.0,0.25659640905542547,0.25659640905542547,1.0,0.3523809523809524,0.3523809523809524,71.67205392906926,84.92914013345248,162.14152243036946,174.9349250274843,202.58450087573183,0.0,39.08681141100055,0.09016393442622951,1260,9
final_refine_1m,1.0,692.0,438.0,818.9676428284575,1.0,1.0,0.0,1.0,0.25688264376788966,0.25688264376788966,1.0,0.3531746031746032,0.3531746031746032,71.6168108707143,84.82844467770653,161.8551477651506,174.6045211269871,202.15519876370635,0.0,39.03411604859258,0.09016393442622951,1260,9
final_refine_1m,1.0,692.0,439.0,819.5028981034783,1.0,1.0,0.0,1.0,0.2571688784803539,0.2571688784803539,1.0,0.353968253968254,0.353968253968254,71.56197085053479,84.72840252440744,161.57040200928557,174.2760272010273,201.72846133049995,0.0,38.981544396640935,0.09016393442622951,1260,9
final_refine_1m,1.0,692.0,440.0,820.0390234616887,1.0,1.0,0.0,1.0,0.25672651574290917,0.25672651574290917,1.0,0.353968253968254,0.353968253968254,71.50753094116067,84.62900584208597,161.2872729219998,173.94942847600328,201.30426766725884,0.0,38.92909604967448,0.09097059588862867,1260,9
final_refine_1m,1.0,692.0,441.0,820.5760171976756,1.0,1.0,0.0,1.0,0.2570127504553734,0.2570127504553734,1.0,0.3547619047619048,0.3547619047619048,71.45348824288043,84.53025272077993,161.00574838335828,173.6247103286342,200.88259708976068,0.0,38.87677060403247,0.09097059588862867,1260,9
final_refine_1m,1.0,692.0,442.0,821.1138776077287,1.0,1.0,0.0,1.0,0.2572989851678376,0.2572989851678376,1.0,0.35555555555555557,0.35555555555555557,71.39983988332413,84.43213867259769,160.72581639278997,173.3018582840753,200.46342913539078,0.0,38.824567657853144,0.09097059588862867,1260,9
final_refine_1m,1.0,692.0,443.0,821.6526029898524,1.0,1.0,0.0,1.0,0.2565703877179287,0.2565703877179287,1.0,0.3547619047619048,0.3547619047619048,71.34658301714929,84.3346560309645,160.44746506761788,172.9878942305137,200.04674356020465,0.0,38.77248681106243,0.09177725735102785,1260,9
final_refine_1m,1.0,692.0,444.0,822.1921916437786,1.0,1.0,0.0,1.0,0.2568566224303929,0.2568566224303929,1.0,0.35555555555555557,0.35555555555555557,71.2937148257363,84.23780255052995,160.17068264161426,172.70551940073236,199.63252033599682,0.0,38.72052766536276,0.09177725735102785,1260,9
final_refine_1m,1.0,692.0,445.0,822.7326418709787,1.0,1.0,0.0,1.0,0.25641425969294823,0.25641425969294823,1.0,0.35555555555555557,0.35555555555555557,71.24123251688059,84.14157440586946,159.89545746359602,172.42462035169484,199.220739647451,0.0,38.66868982422198,0.09177725735102785,1260,9
final_refine_1m,1.0,692.0,446.0,823.2739519746754,1.0,1.0,0.0,1.0,0.2567004944054124,0.2567004944054124,1.0,0.35634920634920636,0.35634920634920636,71.18913332449364,84.04596407667849,159.62177799599442,172.14518689704195,198.81138188932314,0.0,38.61697289286231,0.09258391881342701,1260,9
final_refine_1m,1.0,692.0,447.0,823.8161202598551,1.0,1.0,0.0,1.0,0.25625813166796774,0.25625813166796774,1.0,0.35634920634920636,0.35634920634920636,71.13741450830797,83.95096877419904,159.34963281351008,171.86720894295928,198.40442766365436,0.0,38.56537647824953,0.09258391881342701,1260,9
final_refine_1m,1.0,692.0,448.0,824.3591450332798,1.0,1.0,0.0,1.0,0.25625813166796774,0.25625813166796774,1.0,0.35634920634920636,0.35634920634920636,71.08607335358384,83.85658557009738,159.07901060172068,171.59067648714608,197.99985777706476,0.0,38.51390018908206,0.09258391881342701,1260,9
final_refine_1m,1.0,692.0,449.0,824.9030246034985,1.0,1.0,0.0,1.0,0.25581576893052305,0.25581576893052305,1.0,0.35634920634920636,0.35634920634920636,71.03510717082428,83.76280699954465,158.82547165397534,171.3155796177767,197.59765323804734,0.0,38.46254363578033,0.09339058027582618,1260,9
final_refine_1m,1.0,692.0,450.0,825.447757280859,1.0,1.0,0.0,1.0,0.25610200364298724,0.25610200364298724,1.0,0.35714285714285715,0.35714285714285715,70.98451329548544,83.669629598867,158.57473937564467,171.04190851246943,197.19779525432963,0.0,38.41130643047612,0.09339058027582618,1260,9
final_refine_1m,1.0,692.0,451.0,825.9933413775199,1.0,1.0,0.0,1.0,0.25565964090554255,0.25565964090554255,1.0,0.35714285714285715,0.35714285714285715,70.93428908769776,83.57705152091486,158.32534051970333,170.7696534372872,196.80026523027925,0.0,38.36018818700201,0.09339058027582618,1260,9
final_refine_1m,1.0,692.0,452.0,826.5397752074609,1.0,1.0,0.0,1.0,0.25594587561800675,0.25594587561800675,1.0,0.35793650793650794,0.35793650793650794,70.88443193199433,83.48506533393031,158.07726583686156,170.4988047457488,196.40504476432977,0.0,38.309188520881,0.09419724173822534,1260,9
final_refine_1m,1.0,692.0,453.0,827.0870570864956,1.0,1.0,0.0,1.0,0.25521727816809786,0.25521727816809786,1.0,0.35714285714285715,0.35714285714285715,70.83493923703018,83.39366712854506,157.83050616206432,170.22935287783744,196.01211564646465,0.0,38.2583070493161,0.09419724173822534,1260,9
final_refine_1m,1.0,692.0,454.0,827.6351853322815,1.0,1.0,0.0,1.0,0.25550351288056206,0.25550351288056206,1.0,0.35793650793650794,0.35793650793650794,70.78580843531681,83.30285506722792,157.585052413547,169.96128835903934,195.62145985574094,0.0,38.20754339118009,0.09419724173822534,1260,9
final_refine_1m,1.0,692.0,455.0,828.1841582643319,1.0,1.0,0.0,1.0,0.25506115014311737,0.25506115014311737,1.0,0.35793650793650794,0.35793650793650794,70.73703698295519,83.2126229230931,157.34089559189138,169.69460179938622,195.2330595578285,0.0,38.15689716700534,0.09500390320062452,1260,9
final_refine_1m,1.0,692.0,456.0,828.7339742040265,1.0,1.0,0.0,1.0,0.2546187874056727,0.2546187874056727,1.0,0.35793650793650794,0.35793650793650794,70.688622359374,83.12296549407554,157.0980267790849,169.42928389251867,194.84689710262597,0.0,38.10636799897372,0.09500390320062452,1260,9
final_refine_1m,1.0,692.0,457.0,829.2846314746222,1.0,1.0,0.0,1.0,0.2546187874056727,0.2546187874056727,1.0,0.35793650793650794,0.35793650793650794,70.64056206706995,83.03388121623811,156.8564371376181,169.16532541475894,194.46295502187408,0.0,38.055955510906585,0.09500390320062452,1260,9
final_refine_1m,1.0,692.0,458.0,829.8361284012645,1.0,1.0,0.0,1.0,0.25417642466822793,0.25417642466822793,1.0,0.35793650793650794,0.35793650793650794,70.59285363135054,82.9453656506686,156.616117909574,168.90271722418836,194.08121602682732,0.0,38.00565932825489,0.09581056466302368,1260,9
final_refine_1m,1.0,692.0,459.0,830.3884633109976,1.0,1.0,0.0,1.0,0.25373406193078324,0.25373406193078324,1.0,0.35793650793650794,0.35793650793650794,70.54549460008575,82.85741211645488,156.37706041573085,168.64145025974,193.7016630059626,0.0,37.95547907808932,0.09581056466302368,1260,9
final_refine_1m,1.0,693.0,435.0,818.2139084615953,1.0,1.0,0.0,1.0,0.24043715846994534,0.24043715846994534,1.0,0.3333333333333333,0.3333333333333333,71.65497950428832,85.01735733183658,162.46499716830863,175.32786371516366,203.1369727702171,0.0,39.15906164678409,0.09032006245120999,1260,9
final_refine_1m,1.0,693.0,436.0,818.7459923566039,1.0,1.0,0.0,1.0,0.24043715846994534,0.24043715846994534,1.0,0.3333333333333333,0.3333333333333333,71.59925582824384,84.915657560801,162.17603596523477,174.99438411486918,202.70344131416405,0.0,39.10612521511515,0.09032006245120999,1260,9
final_refine_1m,1.0,693.0,437.0,819.2789512736184,1.0,1.0,0.0,1.0,0.24043715846994534,0.24043715846994534,1.0,0.3333333333333333,0.3333333333333333,71.54393940534531,84.81461774605437,161.88872480397944,174.66284020609464,202.2725114563476,0.0,39.05331338603253,0.09032006245120999,1260,9
final_refine_1m,1.0,693.0,438.0,819.8127835060881,1.0,1.0,0.0,1.0,0.24043715846994534,0.24043715846994534,1.0,0.3333333333333333,0.3333333333333333,71.48902726409116,84.71423518692218,161.60305122622677,174.3332169431321,201.84416187735675,0.0,39.00062574996296,0.09112672391360915,1260,9
final_refine_1m,1.0,693.0,439.0,820.3474873491111,1.0,1.0,0.0,1.0,0.24072339318240957,0.24072339318240957,1.0,0.3341269841269841,0.3341269841269841,71.43451646117911,84.61450153642716,161.3190028972481,174.0054994341327,201.41837148800454,0.0,38.9480618991684,0.09112672391360915,1260,9
final_refine_1m,1.0,693.0,440.0,820.8830610994479,1.0,1.0,0.0,1.0,0.2410096278948738,0.2410096278948738,1.0,0.3349206349206349,0.3349206349206349,71.38040408117679,84.51541308977123,161.03656760437585,173.67967293915433,200.99511942624068,0.0,38.895621427734454,0.09112672391360915,1260,9
final_refine_1m,1.0,693.0,441.0,821.4195030555337,1.0,1.0,0.0,1.0,0.2410096278948738,0.2410096278948738,1.0,0.3349206349206349,0.3349206349206349,71.326687236204,84.4169675643522,160.7557332554939,173.3557228682245,200.57438505410227,0.0,38.84330393155882,0.09258391881342701,1260,9
final_refine_1m,1.0,693.0,442.0,821.9568115174909,1.0,1.0,0.0,1.0,0.241295862607338,0.241295862607338,1.0,0.3357142857142857,0.3357142857142857,71.27336306561563,84.31915720911667,160.4764878775628,173.033634779439,200.15614795472,0.0,38.79110900833996,0.09258391881342701,1260,9
final_refine_1m,1.0,693.0,443.0,822.4949847871414,1.0,1.0,0.0,1.0,0.24158209731980224,0.24158209731980224,1.0,0.33650793650793653,0.33650793650793653,71.2204287356943,84.22197770036641,160.19881961515418,172.74139942248772,199.74038792935795,0.0,38.73903625756576,0.09258391881342701,1260,9
final_refine_1m,1.0,693.0,444.0,823.0340211680195,1.0,1.0,0.0,1.0,0.24186833203226646,0.24186833203226646,1.0,0.3373015873015873,0.3373015873015873,71.16788143933717,84.12542727182705,159.92271672901836,172.45964463787547,199.32708499453088,0.0,38.68708528050235,0.09339058027582618,1260,9
final_refine_1m,1.0,693.0,445.0,823.5739189653834,1.0,1.0,0.0,1.0,0.24215456674473068,0.24215456674473068,1.0,0.3380952380952381,0.3380952380952381,71.11571839575649,84.02949825732297,159.6481675946528,172.17936268423637,198.91621937912146,0.0,38.63525568018303,0.09339058027582618,1260,9
final_refine_1m,1.0,693.0,446.0,824.1146764862278,1.0,1.0,0.0,1.0,0.2424408014571949,0.2424408014571949,1.0,0.3388888888888889,0.3388888888888889,71.06393685018371,83.93418615125637,159.37516070092568,171.90054339594838,198.5077715215997,0.0,38.58354706139722,0.09339058027582618,1260,9
final_refine_1m,1.0,693.0,447.0,824.6562920392956,1.0,1.0,0.0,1.0,0.2424408014571949,0.2424408014571949,1.0,0.3388888888888889,0.3388888888888889,71.01253407356636,83.83948931338468,159.10368464868122,171.62317669975403,198.10172206723175,0.0,38.53195903067958,0.09419724173822534,1260,9
final_refine_1m,1.0,693.0,448.0,825.1987639350898,1.0,1.0,0.0,1.0,0.24272703616965913,0.24272703616965913,1.0,0.3396825396825397,0.3396825396825397,70.9615073622848,83.74540081816514,158.84259740243095,171.34725261371153,197.69805186537226,0.0,38.48049119629923,0.09419724173822534,1260,9
final_refine_1m,1.0,693.0,449.0,825.7420904858853,1.0,1.0,0.0,1.0,0.24301327088212335,0.24301327088212335,1.0,0.3404761904761905,0.3404761904761905,70.910854037864,83.65191570392926,158.59111922417148,171.07276124615137,197.29674196677772,0.0,38.429143168248984,0.09419724173822534,1260,9
final_refine_1m,1.0,693.0,450.0,826.2862700057408,1.0,1.0,0.0,1.0,0.24329950559458757,0.24329950559458757,1.0,0.3412698412698413,0.3412698412698413,70.86057144668244,83.55903220649574,158.34098094329474,170.7996927946706,196.8977736209757,0.0,38.377914558234714,0.09500390320062452,1260,9
final_refine_1m,1.0,693.0,451.0,826.8313008105099,1.0,1.0,0.0,1.0,0.2435857403070518,0.2435857403070518,1.0,0.34206349206349207,0.34206349206349207,70.81065695970514,83.46674457615768,158.09217324541183,170.52803754511905,196.50112827365373,0.0,38.32680497966491,0.09500390320062452,1260,9
final_refine_1m,1.0,693.0,452.0,827.377181217853,1.0,1.0,0.0,1.0,0.2435857403070518,0.2435857403070518,1.0,0.34206349206349207,0.34206349206349207,70.76110797219606,83.37504712031539,157.84468690116736,170.25778587060861,196.10678756412713,0.0,38.27581673825614,0.09500390320062452,1260,9
final_refine_1m,1.0,693.0,453.0,827.9239095472482,1.0,1.0,0.0,1.0,0.243871975019516,0.243871975019516,1.0,0.34285714285714286,0.34285714285714286,70.7119219034548,83.28393793163372,157.59851276524842,169.9889282305386,195.71473332280814,0.0,38.22494703009415,0.09581056466302368,1260,9
final_refine_1m,1.0,693.0,454.0,828.4714841200027,1.0,1.0,0.0,1.0,0.2441582097319802,0.2441582097319802,1.0,0.34365079365079365,0.34365079365079365,70.66309619654342,83.19341267326901,157.3536417754484,169.72145516963286,195.32494756873024,0.0,38.17419519035085,0.09581056466302368,1260,9
final_refine_1m,1.0,693.0,455.0,829.0199032592643,1.0,1.0,0.0,1.0,0.24444444444444444,0.24444444444444444,1.0,0.34444444444444444,0.34444444444444444,70.61462831802083,83.1034646201975,157.11006495172103,169.4553573169759,194.93741250710863,0.0,38.12356083923161,0.09581056466302368,1260,9
final_refine_1m,1.0,693.0,456.0,829.5691652900317,1.0,1.0,0.0,1.0,0.24473067915690866,0.24473067915690866,1.0,0.34523809523809523,0.34523809523809523,70.56651575768447,83.01409181020617,156.8677733952499,169.19062538509215,194.55211052695452,0.0,38.07304359859219,0.09661722612542285,1260,9
final_refine_1m,1.0,693.0,457.0,830.119268539166,1.0,1.0,0.0,1.0,0.24473067915690866,0.24473067915690866,1.0,0.34523809523809523,0.34523809523809523,70.51875602831069,82.92529115684731,156.62675828753416,168.92725016899595,194.16902419869598,0.0,38.0226430919288,0.09661722612542285,1260,9
final_refine_1m,1.0,693.0,458.0,830.6702113354012,1.0,1.0,0.0,1.0,0.24501691386937288,0.24501691386937288,1.0,0.346031746031746,0.346031746031746,70.47134666539854,82.83705538678144,156.38701088948872,168.6652225453067,193.7881362718481,0.0,37.972358944368096,0.09661722612542285,1260,9
final_refine_1m,1.0,693.0,459.0,831.2219920093548,1.0,1.0,0.0,1.0,0.2453031485818371,0.2453031485818371,1.0,0.3468253968253968,0.3468253968253968,70.42428522691931,82.74938168316768,156.14852254055012,168.4045334713134,193.40942967274722,0.0,37.92219078265743,0.09742388758782201,1260,9
final_refine_1m,1.0,694.0,443.0,823.3377192865635,1.0,1.0,0.0,1.0,0.24043715846994534,0.24043715846994534,1.0,0.3333333333333333,0.3333333333333333,71.09451339024844,84.10953242845042,159.95043292015586,172.4951355229273,199.4343327042978,0.0,38.705727712217886,0.09354670830080666,1260,9
final_refine_1m,1.0,694.0,444.0,823.8762042928537,1.0,1.0,0.0,1.0,0.24072339318240957,0.24072339318240957,1.0,0.3341269841269841,0.3341269841269841,71.04228636586818,84.0132826390814,159.67500885801655,172.21400019939207,199.02194908432557,0.0,38.65378702999553,0.09435336976320582,1260,9
final_refine_1m,1.0,694.0,445.0,824.4155505568779,1.0,1.0,0.0,1.0,0.2410096278948738,0.2410096278948738,1.0,0.3349206349206349,0.3349206349206349,70.99044196692059,83.917652114608,159.40113505552432,171.93433476017805,198.61199757398748,0.0,38.60196778705673,0.09435336976320582,1260,9
final_refine_1m,1.0,694.0,446.0,824.9557563893957,1.0,1.0,0.0,1.0,0.2410096278948738,0.2410096278948738,1.0,0.3349206349206349,0.3349206349206349,70.93897744993915,83.82263913358258,159.12880002793034,171.65612906038194,198.2044586553947,0.0,38.55026958782288,0.09435336976320582,1260,9
final_refine_1m,1.0,694.0,447.0,825.4968201029002,1.0,1.0,0.0,1.0,0.241295862607338,0.241295862607338,1.0,0.3357142857142857,0.3357142857142857,70.88789009707556,83.72823869560676,158.86011046047352,171.37937304727623,197.79931301697417,0.0,38.49869203846176,0.095160031225605,1260,9
final_refine_1m,1.0,694.0,448.0,826.0387400116292,1.0,1.0,0.0,1.0,0.24158209731980224,0.24158209731980224,1.0,0.33650793650793653,0.33650793650793653,70.83717721581725,83.63444392007847,158.6078821282034,171.10405675924324,197.3965415507569,0.0,38.44723474687676,0.09581056466302368,1260,9
final_refine_1m,1.0,694.0,449.0,826.5815144315774,1.0,1.0,0.0,1.0,0.24186833203226646,0.24186833203226646,1.0,0.3373015873015873,0.3373015873015873,70.78683613869362,83.54125296698058,158.35700021697798,170.8301703247556,196.99612534969506,0.0,38.395897322696115,0.09581056466302368,1260,9
final_refine_1m,1.0,694.0,450.0,827.1251416805078,1.0,1.0,0.0,1.0,0.24215456674473068,0.24215456674473068,1.0,0.3380952380952381,0.3380952380952381,70.73686422299976,83.44866179430791,158.10745534670315,170.55770396135324,196.59804570505418,0.0,38.34467937726232,0.09661722612542285,1260,9
final_refine_1m,1.0,694.0,451.0,827.6696200779633,1.0,1.0,0.0,1.0,0.24215456674473068,0.24215456674473068,1.0,0.3380952380952381,0.3380952380952381,70.68725885051607,83.3566633049107,157.85923822309778,170.28664797464393,196.2022841037911,0.0,38.2935805236216,0.09661722612542285,1260,9
final_refine_1m,1.0,694.0,452.0,828.2149479452783,1.0,1.0,0.0,1.0,0.2424408014571949,0.2424408014571949,1.0,0.3388888888888889,0.3388888888888889,70.63801742722879,83.26525507231906,157.61233963670458,170.01699275732187,195.80882222604004,0.0,38.24260037651347,0.09661722612542285,1260,9
final_refine_1m,1.0,694.0,453.0,828.76112360559,1.0,1.0,0.0,1.0,0.24272703616965913,0.24272703616965913,1.0,0.3396825396825397,0.3396825396825397,70.58913738306852,83.1744342231568,157.36675046193463,169.74872878816996,195.4176419425767,0.0,38.19173855236038,0.09742388758782201,1260,9
final_refine_1m,1.0,694.0,454.0,829.3081453838495,1.0,1.0,0.0,1.0,0.24301327088212335,0.24301327088212335,1.0,0.3404761904761905,0.3404761904761905,70.5406161716321,83.0841936731154,157.12246165611083,169.48184663112661,195.02872531235468,0.0,38.14099466925743,0.09742388758782201,1260,9
