stage,resolution_m,x,y,movement_distance,guaranteed_receive_coverage,possible_receive_coverage,near_area_coverage,direction_available_coverage,clear_ready_coverage,operational_good_coverage,uniform_guaranteed_receive_coverage,uniform_clear_ready_coverage,uniform_operational_good_coverage,worst_diameter_median,worst_diameter_mean,worst_diameter_p90,worst_diameter_p95,worst_diameter_max,unbounded_fraction_of_direction_area,mean_abs_orthogonality_error_deg,orthogonal_80_100_area_coverage,target_sample_count,epsilon_sample_count
final_refine_2m,2.0,680.0,416.0,797.1549410246417,1.0,1.0,0.0,1.0,0.25487900078064013,0.25487900078064013,1.0,0.3603174603174603,0.3603174603174603,74.69664834207038,88.68264340318758,171.797573798904,185.83978515049554,216.25778717063875,0.0,40.617408601200424,0.08891491022638563,1260,9
final_refine_2m,2.0,682.0,416.0,798.8616901566879,1.0,1.0,0.0,1.0,0.2574551131928181,0.2574551131928181,1.0,0.3626984126984127,0.3626984126984127,74.39362271099104,88.43212512516016,171.25429816793667,185.25393813028043,215.58350203381795,0.0,40.552235989231605,0.09078844652615145,1260,9
final_refine_2m,2.0,684.0,416.0,800.5697970820534,1.0,1.0,0.0,1.0,0.258600052042675,0.258600052042675,1.0,0.3611111111111111,0.3611111111111111,74.09180147416177,88.18422931784522,170.7121424248096,184.66927667226915,214.9105374509758,0.0,40.48733939583849,0.09016393442622951,1260,9
final_refine_2m,2.0,686.0,416.0,802.2792531282358,1.0,1.0,0.0,1.0,0.25802758261774655,0.25802758261774655,1.0,0.35634920634920636,0.35634920634920636,73.79118559816231,87.93753930807074,170.17110641510462,184.08580049572112,214.23889288574338,0.0,40.42198244422615,0.09016393442622951,1260,9
final_refine_2m,2.0,688.0,416.0,803.9900496896712,1.0,1.0,0.0,1.0,0.25573770491803277,0.25573770491803277,1.0,0.35,0.35,73.49177605679186,87.69184803262354,169.63118999054907,183.50350932581173,213.56856780727406,0.0,40.35609567901402,0.09016393442622951,1260,9
final_refine_2m,2.0,690.0,416.0,805.702178227166,1.0,1.0,0.0,1.0,0.25573770491803277,0.25573770491803277,1.0,0.35,0.35,73.20248340804933,87.44715874574165,169.0923930090375,182.92240289369576,212.89956169028105,0.0,40.28967818810292,0.08886286755139214,1260,9
final_refine_2m,2.0,692.0,416.0,807.4156302673364,1.0,1.0,0.0,1.0,0.25573770491803277,0.25573770491803277,1.0,0.35,0.35,72.93075611898102,87.20348616290721,168.55471533467548,182.34248093652542,212.23187401508363,0.0,40.22272909282247,0.08756180067655478,1260,9
final_refine_2m,2.0,694.0,416.0,809.1303974020504,1.0,1.0,0.0,1.0,0.24043715846994534,0.24043715846994534,1.0,0.3333333333333333,0.3333333333333333,72.66005528437351,86.96082452311131,168.01815683783272,181.76374319749712,211.56550426762345,0.0,40.155578715529956,0.0862607338017174,1260,9
final_refine_2m,2.0,696.0,416.0,810.8464712878758,1.0,1.0,0.0,1.0,0.24043715846994534,0.24043715846994534,1.0,0.3333333333333333,0.3333333333333333,72.39038185545536,86.7191634737596,167.48271739516125,181.18618942588682,210.90045193950698,0.0,40.0890234209335,0.08495966692688005,1260,9
final_refine_2m,2.0,698.0,416.0,812.5638436455316,1.0,1.0,0.0,1.0,0.2530054644808743,0.2530054644808743,1.0,0.34444444444444444,0.34444444444444444,72.12173678950055,86.47850319876386,166.96441050824743,180.60981937709406,210.23671652804248,0.0,40.023070746834854,0.08607858443924017,1260,9
final_refine_2m,2.0,700.0,416.0,814.2825062593448,1.0,1.0,0.0,1.0,0.2505074160811866,0.2505074160811866,1.0,0.3380952380952381,0.3380952380952381,71.85412104972883,86.23884387524012,166.47455840966308,180.03463281266883,209.57429753625533,0.0,39.957699171712505,0.08800416341399948,1260,9
final_refine_2m,2.0,702.0,416.0,816.0024509767112,1.0,1.0,0.0,1.0,0.24863387978142076,0.24863387978142076,1.0,0.3333333333333333,0.3333333333333333,71.58753560519659,86.00018567346346,165.98564763470762,179.4606295003661,208.91319447295578,0.0,39.892924788768454,0.08992974238875878,1260,9
final_refine_2m,2.0,704.0,416.0,817.7236697075608,1.0,1.0,0.0,1.0,0.24863387978142076,0.24863387978142076,1.0,0.3333333333333333,0.3333333333333333,71.32198143068793,85.762528756824,165.49767815181184,178.88780921417845,208.25340685273912,0.0,39.82869238278771,0.09185532136351808,1260,9
final_refine_2m,2.0,706.0,416.0,819.4461544238279,1.0,1.0,0.0,1.0,0.24863387978142076,0.24863387978142076,1.0,0.3333333333333333,0.3333333333333333,71.05745950659852,85.52587328178426,164.949234420909,178.3161717343735,207.59493419604306,0.0,39.7649811268324,0.0931303669008587,1260,9
final_refine_2m,2.0,708.0,416.0,821.1698971589253,1.0,1.0,0.0,1.0,0.24863387978142076,0.24863387978142076,1.0,0.3333333333333333,0.3333333333333333,70.79397081881858,85.29096707302753,164.39555416919188,177.7457168475331,206.93777602918024,0.0,39.70179310962472,0.09344262295081968,1260,9
final_refine_2m,2.0,710.0,416.0,822.8948900072232,1.0,1.0,0.0,1.0,0.25061150143117356,0.25061150143117356,1.0,0.3341269841269841,0.3341269841269841,70.53151635861192,85.05823187700062,163.84310056262058,177.17644434660602,206.28193188436185,0.0,39.63845365641776,0.09344262295081968,1260,9
final_refine_2m,2.0,712.0,416.0,824.6211251235321,1.0,1.0,0.0,1.0,0.2508977361436378,0.2508977361436378,1.0,0.33095238095238094,0.33095238095238094,70.2700971224862,84.82649871652956,163.29187348563073,176.60835403093657,205.62740129975066,0.0,39.574573713800525,0.09344262295081968,1260,9
final_refine_2m,2.0,714.0,416.0,826.3485947225904,1.0,1.0,0.0,1.0,0.2502992453812126,0.2502992453812126,1.0,0.326984126984127,0.326984126984127,70.00971411206794,84.59576784572411,162.74187283016974,176.04144570630353,204.97418381948444,0.0,39.51015238760073,0.09276606817590424,1260,9
final_refine_2m,2.0,716.0,416.0,828.0772910785563,1.0,1.0,0.0,1.0,0.2512620348685922,0.2512620348685922,1.0,0.3253968253968254,0.3253968253968254,69.75036833396783,84.36603951144409,162.1930984957404,175.47571918498002,204.32227899371344,0.0,39.44518881851097,0.09141295862607338,1260,9
final_refine_2m,2.0,718.0,416.0,829.8072065245035,1.0,1.0,0.0,1.0,0.23806921675774134,0.23806921675774134,1.0,0.3111111111111111,0.3111111111111111,69.49206079963798,84.13731395324703,161.66671224824253,174.91117428575362,203.6716863786522,0.0,39.379714517175145,0.09005984907624252,1260,9
final_refine_2m,2.0,720.0,416.0,831.5383334519221,1.0,1.0,0.0,1.0,0.24072339318240957,0.24072339318240957,1.0,0.3134920634920635,0.3134920634920635,69.2347925252379,83.90959140333688,161.14469418196322,174.3478108339828,203.02240553659925,0.0,39.314564898809365,0.08870673952641166,1260,9
final_refine_2m,2.0,722.0,416.0,833.2706643102227,1.0,1.0,0.0,1.0,0.25269320843091336,0.25269320843091336,1.0,0.3261904761904762,0.3261904761904762,68.97856453148013,83.68287208651425,160.62379415794885,173.78562866163458,202.37443603598734,0.0,39.25008272713782,0.0881863127764767,1260,9
final_refine_2m,2.0,724.0,416.0,835.0041916062457,1.0,1.0,0.0,1.0,0.2581056466302368,0.2581056466302368,1.0,0.33015873015873015,0.33015873015873015,68.72337784348537,83.45715361268991,160.1040121453531,173.2246276073294,201.7277774514079,0.0,39.18623063889908,0.09016393442622951,1260,9
final_refine_2m,2.0,726.0,416.0,836.7389079037738,1.0,1.0,0.0,1.0,0.25591985428051,0.25591985428051,1.0,0.3253968253968254,0.3253968253968254,68.46923349062472,83.2324245038753,159.58534812025889,172.66480751637707,201.0824293636664,0.0,39.12297966594977,0.0921415560759823,1260,9
final_refine_2m,2.0,728.0,416.0,838.4748058230491,1.0,1.0,0.0,1.0,0.25336976320582877,0.25336976320582877,1.0,0.3198412698412698,0.3198412698412698,68.21613250636231,83.00868741912855,159.067802065736,172.1061682408318,200.4383913598069,0.0,39.06030719971507,0.09411917772573511,1260,9
final_refine_2m,2.0,730.0,416.0,840.2118780402952,1.0,1.0,0.0,1.0,0.25191256830601094,0.25191256830601094,1.0,0.31666666666666665,0.31666666666666665,67.96407592808998,82.78595179879387,158.55137397186402,171.5487096395336,199.79566303316665,0.0,38.99821875752689,0.0960967993754879,1260,9
final_refine_2m,2.0,630.0,418.0,756.0581988180539,1.0,1.0,0.0,1.0,0.2459016393442623,0.2459016393442623,1.0,0.4,0.4,82.046694265685,95.01858420602433,184.99823815039016,199.8108838132193,232.4338683515688,0.0,42.20646353892818,0.08298204527712724,1260,9
final_refine_2m,2.0,632.0,418.0,757.7255439801406,1.0,1.0,0.0,1.0,0.2454592766068176,0.2454592766068176,1.0,0.3952380952380952,0.3952380952380952,81.74322414211579,94.74134532746638,184.43024022390935,199.19844135985508,231.73098033421977,0.0,42.138259376720825,0.08475149622690606,1260,9
final_refine_2m,2.0,634.0,418.0,759.3944956345154,1.0,1.0,0.0,1.0,0.24493884985688263,0.24493884985688263,1.0,0.3873015873015873,0.3873015873015873,81.44076077692841,94.46653526204007,183.86336093066458,198.56422421141053,231.02941815408425,0.0,42.070303694127574,0.08360655737704918,1260,9
final_refine_2m,2.0,636.0,418.0,761.0650432124708,1.0,1.0,0.0,1.0,0.24623991673172002,0.24623991673172002,1.0,0.3873015873015873,0.3873015873015873,81.13930489737183,94.19292997821145,183.29759998473938,197.93128964849913,230.32918116181747,0.0,42.00191391097383,0.08360655737704918,1260,9
final_refine_2m,2.0,638.0,418.0,762.7371762278275,1.0,1.0,0.0,1.0,0.24873796513140775,0.24873796513140775,1.0,0.3896825396825397,0.3896825396825397,80.83885723842322,93.92031512237305,182.73295710543576,197.29963720826038,229.63026871284404,0.0,41.933021028164745,0.08360655737704918,1260,9
final_refine_2m,2.0,640.0,418.0,764.410884276251,1.0,1.0,0.0,1.0,0.2504033307311996,0.2504033307311996,1.0,0.39126984126984127,0.39126984126984127,80.53941854274977,93.64869081944379,182.16943201729023,196.66926643349436,228.93268016738463,0.0,41.86362408742841,0.083008066614624,1260,9
final_refine_2m,2.0,642.0,418.0,766.0861570345727,1.0,1.0,0.0,1.0,0.25290137913088734,0.25290137913088734,1.0,0.39365079365079364,0.39365079365079364,80.24098956069781,93.37805718908382,181.6070244501106,196.04017687266563,228.23641489047657,0.0,41.79372216057215,0.08181108508977361,1260,9
final_refine_2m,2.0,644.0,418.0,767.7629842601166,1.0,1.0,0.0,1.0,0.23994275305750715,0.23994275305750715,1.0,0.376984126984127,0.376984126984127,79.94357105024942,93.10841434564779,181.04573413901431,195.41236807997154,227.54147225200816,0.0,41.72363496027579,0.08061410356492324,1260,9
final_refine_2m,2.0,646.0,418.0,769.4413557900303,1.0,1.0,0.0,1.0,0.24035909445745512,0.24035909445745512,1.0,0.37142857142857144,0.37142857142857144,79.64716377700287,92.83976239813879,180.48556082445492,194.7858396153427,226.84785162673845,0.0,41.6540825307781,0.07881863127764767,1260,9
final_refine_2m,2.0,648.0,418.0,771.1212615406217,1.0,1.0,0.0,1.0,0.2546448087431694,0.2546448087431694,1.0,0.38333333333333336,0.38333333333333336,79.3517685141364,92.57210145016367,179.92650425225693,194.21634205282606,226.15555239431757,0.0,41.585064169333734,0.08064012490241998,1260,9
final_refine_2m,2.0,650.0,418.0,772.8026915067002,1.0,1.0,0.0,1.0,0.2546448087431694,0.2546448087431694,1.0,0.38333333333333336,0.38333333333333336,79.05738604237139,92.30543159988996,179.36856417364254,193.6611024461606,225.46457393932792,0.0,41.5165614238708,0.0824616185271923,1260,9
final_refine_2m,2.0,652.0,418.0,774.4856357609223,1.0,1.0,0.0,1.0,0.2546448087431694,0.2546448087431694,1.0,0.38333333333333336,0.38333333333333336,78.76401714993953,92.03975179144818,178.81174034528027,193.10687059815598,224.77491565131118,0.0,41.44859236514263,0.08428311215196461,1260,9
final_refine_2m,2.0,654.0,418.0,776.1700844531435,1.0,1.0,0.0,1.0,0.2546448087431694,0.2546448087431694,1.0,0.38333333333333336,0.38333333333333336,78.47166263253968,91.77505892185873,178.25603252930702,192.5536462522556,224.08657692477902,0.0,41.381105229378655,0.08610460577673693,1260,9
final_refine_2m,2.0,656.0,418.0,777.8560278097741,1.0,1.0,0.0,1.0,0.2546448087431694,0.2546448087431694,1.0,0.38333333333333336,0.38333333333333336,78.1803232933015,91.51135287676256,177.70144049335846,192.00142915625673,223.39955715925623,0.0,41.31408203905632,0.08717148061410357,1260,9
final_refine_2m,2.0,658.0,418.0,779.5434561331396,1.0,1.0,0.0,1.0,0.2534738485558158,0.2534738485558158,1.0,0.37936507936507935,0.37936507936507935,77.88999994273824,91.24928045731271,177.14796401061352,191.45021906230338,222.7138557593026,0.0,41.247531241727465,0.08748373666406453,1260,9
final_refine_2m,2.0,660.0,418.0,781.232359800847,1.0,1.0,0.0,1.0,0.2511319281811085,0.2511319281811085,1.0,0.37142857142857144,0.37142857142857144,77.6006933987027,90.9892940979536,176.59560285982897,190.90001572694533,222.02947213454243,0.0,41.180835968245106,0.08688524590163935,1260,9
final_refine_2m,2.0,662.0,418.0,782.9227292651556,1.0,1.0,0.0,1.0,0.24972677595628415,0.24972677595628415,1.0,0.36666666666666664,0.36666666666666664,77.29923933062855,90.73029885997465,176.04435682536462,190.35081891112708,221.34640569969332,0.0,41.11362631056064,0.08688524590163935,1260,9
final_refine_2m,2.0,664.0,418.0,784.6145550523518,1.0,1.0,0.0,1.0,0.24972677595628415,0.24972677595628415,1.0,0.36666666666666664,0.36666666666666664,76.9873284186504,90.47229460492453,175.49422569722523,189.77332243523858,220.66465587459464,0.0,41.04590132109432,0.08688524590163935,1260,9
final_refine_2m,2.0,666.0,418.0,786.3078277621303,1.0,1.0,0.0,1.0,0.24972677595628415,0.24972677595628415,1.0,0.36666666666666664,0.36666666666666664,76.67660622619991,90.21526593885294,174.94520927109383,189.1815859415125,219.98422208423338,0.0,40.977660083732125,0.08563622170179547,1260,9
final_refine_2m,2.0,668.0,418.0,788.0025380669786,1.0,1.0,0.0,1.0,0.23497267759562843,0.23497267759562843,1.0,0.35,0.35,76.36707363745944,89.95921816837145,174.3973073483651,188.59102976536803,219.3051037587842,0.0,40.908940031973394,0.0843871975019516,1260,9
final_refine_2m,2.0,670.0,418.0,789.698676711567,1.0,1.0,0.0,1.0,0.23583138173302107,0.23583138173302107,1.0,0.35079365079365077,0.35079365079365077,76.05873154452658,89.7041640354111,173.85051973619233,188.00165359102672,218.627300333618,0.0,40.84051605461303,0.0825136612021858,1260,9
final_refine_2m,2.0,672.0,418.0,791.3962345121437,1.0,1.0,0.0,1.0,0.2433255269320843,0.2433255269320843,1.0,0.3547619047619048,0.3547619047619048,75.75158084732765,89.45009937508657,173.30484624750466,187.4134571083026,217.95081124935496,0.0,40.77268355202001,0.08282591725214676,1260,9
final_refine_2m,2.0,674.0,418.0,793.095202355934,1.0,1.0,0.0,1.0,0.24990892531876138,0.24990892531876138,1.0,0.35793650793650794,0.35793650793650794,75.44562245351037,89.19702937490925,172.76028670106268,186.8264400126468,217.27563595188482,0.0,40.705417663285566,0.08469945355191257,1260,9
final_refine_2m,2.0,676.0,418.0,794.7955712005446,1.0,1.0,0.0,1.0,0.2505854800936768,0.2505854800936768,1.0,0.35634920634920636,0.35634920634920636,75.14085727834903,88.94494935326864,172.21684092148595,186.240602005182,216.60177389239306,0.0,40.63868749676448,0.08657298985167837,1260,9
final_refine_2m,2.0,678.0,418.0,796.4973320733724,1.0,1.0,0.0,1.0,0.2531615925058548,0.2531615925058548,1.0,0.35873015873015873,0.35873015873015873,74.83728624463554,88.69386334425492,171.67450873928163,185.65594279272395,215.92922452739873,0.0,40.57247351251353,0.08844652615144419,1260,9
final_refine_2m,2.0,680.0,418.0,798.2004760710181,1.0,1.0,0.0,1.0,0.25487900078064013,0.25487900078064013,1.0,0.3603174603174603,0.3603174603174603,74.53491028256813,88.4437735435666,171.13328999090209,185.07246208783047,215.2579873187733,0.0,40.50678611763732,0.09032006245120999,1260,9
final_refine_2m,2.0,682.0,418.0,799.904994358705,1.0,1.0,0.0,1.0,0.2574551131928181,0.2574551131928181,1.0,0.3626984126984127,0.3626984126984127,74.23373032963694,88.19468058969949,170.59318451876592,184.49015960883736,214.58806173379887,0.0,40.44159170340554,0.09141295862607338,1260,9
final_refine_2m,2.0,684.0,418.0,801.6108781697014,1.0,1.0,0.0,1.0,0.25917252146760345,0.25917252146760345,1.0,0.3626984126984127,0.3626984126984127,73.93374733050452,87.9481782873797,170.05419217130452,183.90903507988733,213.9194472451598,0.0,40.37668231955776,0.09016393442622951,1260,9
final_refine_2m,2.0,686.0,418.0,803.3181188047485,1.0,1.0,0.0,1.0,0.258600052042675,0.258600052042675,1.0,0.35793650793650794,0.35793650793650794,73.63496223688279,87.70290239448096,169.51631280298778,183.32908823097247,213.25214333101806,0.0,40.311322332243584,0.09016393442622951,1260,9
final_refine_2m,2.0,688.0,418.0,805.0267076314922,1.0,1.0,0.0,1.0,0.2563101743429612,0.2563101743429612,1.0,0.3515873015873016,0.3515873015873016,73.34387386849713,87.4586228759179,168.97954627438563,182.75031879795782,212.58614947500274,0.0,40.24543607852298,0.09016393442622951,1260,9
final_refine_2m,2.0,690.0,418.0,806.7366360839205,1.0,1.0,0.0,1.0,0.25573770491803277,0.25573770491803277,1.0,0.35,0.35,73.072605081915,87.21533395494858,168.44389245218093,182.17272652264455,211.92146516628245,0.0,40.17902265727646,0.08951340098881083,1260,9
final_refine_2m,2.0,692.0,418.0,808.4478956618045,1.0,1.0,0.0,1.0,0.25573770491803277,0.25573770491803277,1.0,0.35,0.35,72.80235628143613,86.97305111467952,167.90935120922853,181.59631115278106,211.25808989957036,0.0,40.11208120036831,0.08821233411397346,1260,9
final_refine_2m,2.0,694.0,418.0,810.1604779301445,1.0,1.0,0.0,1.0,0.24043715846994534,0.24043715846994534,1.0,0.3333333333333333,0.3333333333333333,72.53312839852003,86.73177809538471,167.38192534214733,181.0210724421152,210.59602317516214,0.0,40.044954034335134,0.08691126723913609,1260,9
final_refine_2m,2.0,696.0,418.0,811.8743745186197,1.0,1.0,0.0,1.0,0.24043715846994534,0.24043715846994534,1.0,0.3333333333333333,0.3333333333333333,72.26492237053753,86.49150225492241,166.8927290449166,180.44701015042907,209.93526449897604,0.0,39.97842133385378,0.08495966692688005,1260,9
final_refine_2m,2.0,698.0,418.0,813.5895771210445,1.0,1.0,0.0,1.0,0.2536299765807963,0.2536299765807963,1.0,0.346031746031746,0.346031746031746,71.99773914067315,86.25222103804343,166.40446932936354,179.87412404357073,209.27581338259168,0.0,39.91248284136484,0.08688524590163935,1260,9
final_refine_2m,2.0,700.0,418.0,815.3060774948265,1.0,1.0,0.0,1.0,0.2511319281811085,0.2511319281811085,1.0,0.3396825396825397,0.3396825396825397,71.73157965781239,86.01393461988087,165.91714615965682,179.30241389350454,208.61766934326866,0.0,39.84711730187448,0.08881082487639864,1260,9
final_refine_2m,2.0,702.0,418.0,817.023867460431,1.0,1.0,0.0,1.0,0.24894613583138173,0.24894613583138173,1.0,0.3341269841269841,0.3341269841269841,71.46644487644302,85.7766431687998,165.38625256370034,178.73187947834649,207.96083190398429,0.0,39.782342966263265,0.09073640385115794,1260,9
final_refine_2m,2.0,704.0,418.0,818.7429389008494,1.0,1.0,0.0,1.0,0.24863387978142076,0.24863387978142076,1.0,0.3333333333333333,0.3333333333333333,71.20233575653545,85.54034684635367,164.83357221333551,178.16252058239027,207.30530059347885,0.0,39.71810293176999,0.09266198282591726,1260,9
final_refine_2m,2.0,706.0,418.0,820.4632837610711,1.0,1.0,0.0,1.0,0.24863387978142076,0.24863387978142076,1.0,0.3333333333333333,0.3333333333333333,70.93925326343327,85.30504580724202,164.28211085608154,177.59433699616977,206.65107494628066,0.0,39.6543766243084,0.09378090033827739,1260,9
final_refine_2m,2.0,708.0,418.0,822.1848940475616,1.0,1.0,0.0,1.0,0.24863387978142076,0.24863387978142076,1.0,0.3333333333333333,0.3333333333333333,70.67719836773131,85.07145346491218,163.73186837149407,177.02732851648105,205.9981545027478,0.0,39.5911737043319,0.09409315638823836,1260,9
final_refine_2m,2.0,710.0,418.0,823.9077618277424,1.0,1.0,0.0,1.0,0.2509497788186313,0.2509497788186313,1.0,0.3349206349206349,0.3349206349206349,70.41617204515053,84.84005786060364,163.18284464648218,176.46149494642546,205.34653880909786,0.0,39.527834095114564,0.09344262295081968,1260,9
final_refine_2m,2.0,712.0,418.0,825.6318792294784,1.0,1.0,0.0,1.0,0.25068956544366383,0.25068956544366383,1.0,0.33174603174603173,0.33174603174603173,70.15617527641679,84.60965812461389,162.63503957534556,175.8968360954567,204.69622741744016,0.0,39.46395767385985,0.09344262295081968,1260,9
final_refine_2m,2.0,714.0,418.0,827.3572384405662,1.0,1.0,0.0,1.0,0.250975800156128,0.250975800156128,1.0,0.32857142857142857,0.32857142857142857,69.8972090471272,84.38025450811554,162.1027976925184,175.33335177941913,204.04721988583108,0.0,39.39954355753989,0.09344262295081968,1260,9
final_refine_2m,2.0,716.0,418.0,829.0838317082296,1.0,1.0,0.0,1.0,0.2512620348685922,0.2512620348685922,1.0,0.3253968253968254,0.3253968253968254,69.63927434761416,84.1518472551083,161.58159978123982,174.77104182058545,203.3995157782833,0.0,39.33459089752934,0.09208951340098881,1260,9
final_refine_2m,2.0,718.0,418.0,830.8116513386171,1.0,1.0,0.0,1.0,0.23718449128285193,0.23718449128285193,1.0,0.3103174603174603,0.3103174603174603,69.38237217281,83.9244366023668,161.0615133755003,174.2099060476997,202.753114664826,0.0,39.26913850038626,0.09073640385115794,1260,9
final_refine_2m,2.0,720.0,418.0,832.5406896963054,1.0,1.0,0.0,1.0,0.23983866770752016,0.23983866770752016,1.0,0.3126984126984127,0.3126984126984127,69.12650352210164,83.69802277938977,160.54253843870725,173.64994429602135,202.10801612152954,0.0,39.20402054974052,0.08870673952641166,1260,9
final_refine_2m,2.0,722.0,418.0,834.2709392038057,1.0,1.0,0.0,1.0,0.2512360135310955,0.2512360135310955,1.0,0.3246031746031746,0.3246031746031746,68.8716693991823,83.47260600835072,160.0246749410588,173.09115640736027,201.46421973054595,0.0,39.139558164922974,0.08901899557637262,1260,9
final_refine_2m,2.0,724.0,418.0,836.0023923410746,1.0,1.0,0.0,1.0,0.2588342440801457,0.2588342440801457,1.0,0.33174603174603173,0.33174603174603173,68.61787081190703,83.24818650404944,159.50792285957894,172.53354223013406,200.82172508014784,0.0,39.075722388960614,0.09099661722612543,1260,9
final_refine_2m,2.0,726.0,418.0,837.7350416450299,1.0,1.0,0.0,1.0,0.2562841530054645,0.2562841530054645,1.0,0.3261904761904762,0.3261904761904762,68.36510877213027,83.02475701232565,158.99228217816523,171.97710161939517,200.18053176476246,0.0,39.01247940303301,0.09297423887587822,1260,9
final_refine_2m,2.0,728.0,418.0,839.4688797090694,1.0,1.0,0.0,1.0,0.25373406193078324,0.25373406193078324,1.0,0.32063492063492066,0.32063492063492066,68.11338429554777,82.80230836865167,158.47775288763302,171.4218344368795,199.5406393850211,0.0,38.9498068761835,0.09495186052563102,1260,9
final_refine_2m,2.0,730.0,418.0,841.2038991825941,1.0,1.0,0.0,1.0,0.25191256830601094,0.25191256830601094,1.0,0.31666666666666665,0.31666666666666665,67.86269840153355,82.58085090754432,157.96433498575624,170.8677405510546,198.90204754778273,0.0,38.887715416742424,0.09692948217538382,1260,9
final_refine_2m,2.0,630.0,420.0,757.1657678474378,1.0,1.0,0.0,1.0,0.2459016393442623,0.2459016393442623,1.0,0.4,0.4,81.86860241695739,94.74550695627933,184.2611879198438,198.9386731813433,231.3357956865213,0.0,42.09645558223465,0.08371064272703617,1260,9
final_refine_2m,2.0,632.0,420.0,758.8306794008793,1.0,1.0,0.0,1.0,0.24517304189435338,0.24517304189435338,1.0,0.3968253968253968,0.3968253968253968,81.5667836605564,94.46983919865909,183.69649525503993,198.30722165521405,230.63745177905156,0.0,42.02822350352464,0.08475149622690606,1260,9
final_refine_2m,2.0,634.0,420.0,760.497205780534,1.0,1.0,0.0,1.0,0.24548529794431434,0.24548529794431434,1.0,0.3896825396825397,0.3896825396825397,81.26596637598317,94.19656323606259,183.13291431376302,197.67704423030906,229.9404240203571,0.0,41.96024816354287,0.08360655737704918,1260,9
final_refine_2m,2.0,636.0,420.0,762.16533639362,1.0,1.0,0.0,1.0,0.24623991673172002,0.24623991673172002,1.0,0.3873015873015873,0.3873015873015873,80.96615128315224,93.92451451841879,182.5704448198622,197.04814045148305,229.24471177627214,0.0,41.89184767747015,0.08360655737704918,1260,9
final_refine_2m,2.0,638.0,420.0,763.8350607297364,1.0,1.0,0.0,1.0,0.24873796513140775,0.24873796513140775,1.0,0.3896825396825397,0.3896825396825397,80.66733910951753,93.65345019545984,182.0090865023492,196.42050986915189,228.55031441737555,0.0,41.822947335512744,0.08360655737704918,1260,9
final_refine_2m,2.0,640.0,420.0,765.5063683601855,1.0,1.0,0.0,1.0,0.2504033307311996,0.2504033307311996,1.0,0.39126984126984127,0.39126984126984127,80.369530590031,93.38337039087396,181.4488390954451,195.7941520393342,227.85723131899402,0.0,41.753546190325466,0.083008066614624,1260,9
final_refine_2m,2.0,642.0,420.0,767.1792489373001,1.0,1.0,0.0,1.0,0.25290137913088734,0.25290137913088734,1.0,0.39365079365079364,0.39365079365079364,80.07272646712731,93.1142752231498,180.8897023385987,195.16906652368047,227.16546186123796,0.0,41.68364332424066,0.08181108508977361,1260,9
final_refine_2m,2.0,644.0,420.0,768.8536921937749,1.0,1.0,0.0,1.0,0.24035909445745512,0.24035909445745512,1.0,0.37857142857142856,0.37857142857142856,79.77692749068254,92.84616480553,180.33167597652138,194.59927414944337,226.47500542902839,0.0,41.61356945644613,0.08061410356492324,1260,9
final_refine_2m,2.0,646.0,420.0,770.5296879420026,1.0,1.0,0.0,1.0,0.24098360655737705,0.24098360655737705,1.0,0.3738095238095238,0.3738095238095238,79.48213441798958,92.5790392459656,179.77475975922778,194.0450220391921,225.78586141211292,0.0,41.54402980347296,0.08017174082747854,1260,9
final_refine_2m,2.0,648.0,420.0,772.2072260734161,1.0,1.0,0.0,1.0,0.25506115014311737,0.25506115014311737,1.0,0.38492063492063494,0.38492063492063494,79.1883480137228,92.31289864707198,179.21895344205683,193.49177248086554,225.0980292051133,0.0,41.475016502298566,0.08199323445225085,1260,9
final_refine_2m,2.0,650.0,420.0,773.8862965578342,1.0,1.0,0.0,1.0,0.2546448087431694,0.2546448087431694,1.0,0.38333333333333336,0.38333333333333336,78.8955690498966,92.04774310608518,178.66425678571898,192.9395252176426,224.41150820752966,0.0,41.4065113277703,0.08321623731459797,1260,9
final_refine_2m,2.0,652.0,420.0,775.5668894428127,1.0,1.0,0.0,1.0,0.2546448087431694,0.2546448087431694,1.0,0.38333333333333336,0.38333333333333336,78.60379830583479,91.78357271482038,178.1106695563071,192.3882799969416,223.72629782378274,0.0,41.33853431968997,0.08428311215196461,1260,9
final_refine_2m,2.0,654.0,420.0,777.2489948530008,1.0,1.0,0.0,1.0,0.2546448087431694,0.2546448087431694,1.0,0.38333333333333336,0.38333333333333336,78.31303656812477,91.52038396253397,177.55819152535548,191.83803657048088,223.04239746322477,0.0,41.271032147655205,0.08610460577673693,1260,9
final_refine_2m,2.0,656.0,420.0,778.9326029895012,1.0,1.0,0.0,1.0,0.2546448087431694,0.2546448087431694,1.0,0.38333333333333336,0.38333333333333336,78.02328463057611,91.25817628666744,177.00682246985633,191.2887946942706,222.35980654019568,0.0,41.20398705135598,0.08792609940150924,1260,9
final_refine_2m,2.0,658.0,420.0,780.6177041292364,1.0,1.0,0.0,1.0,0.2539422326307572,0.2539422326307572,1.0,0.38095238095238093,0.38095238095238093,77.73454329417527,90.99756361336713,176.45656217229936,190.74055412866826,221.67852447401242,0.0,41.137414452252564,0.08748373666406453,1260,9
