stage,resolution_m,x,y,movement_distance,guaranteed_receive_coverage,possible_receive_coverage,near_area_coverage,direction_available_coverage,clear_ready_coverage,operational_good_coverage,uniform_guaranteed_receive_coverage,uniform_clear_ready_coverage,uniform_operational_good_coverage,worst_diameter_median,worst_diameter_mean,worst_diameter_p90,worst_diameter_p95,worst_diameter_max,unbounded_fraction_of_direction_area,mean_abs_orthogonality_error_deg,orthogonal_80_100_area_coverage,target_sample_count,epsilon_sample_count
final_refine_0p5m,0.5,630.5,477.0,790.6068871443,1.0,1.0,0.0,1.0,0.24918032786885247,0.24918032786885247,1.0,0.4166666666666667,0.4166666666666667,77.34511375657874,88.18812927190173,166.28308912418808,178.5484173162823,204.82780253063916,0.0,39.14132603639092,0.09162112932604737,1260,9
final_refine_0p5m,0.5,630.5,477.5,790.9086546498274,1.0,1.0,0.0,1.0,0.24918032786885247,0.24918032786885247,1.0,0.4166666666666667,0.4166666666666667,77.31075562578913,88.14070432949981,166.14983776130384,178.39595329051323,204.6327259564398,0.0,39.11714055505026,0.09162112932604737,1260,9
final_refine_0p5m,0.5,630.5,478.0,791.2106230328307,1.0,1.0,0.0,1.0,0.24918032786885247,0.24918032786885247,1.0,0.4166666666666667,0.4166666666666667,77.27651554893549,88.09342275691002,166.01693623295563,178.25349705153602,204.4381841036209,0.0,39.092981059694424,0.09162112932604737,1260,9
final_refine_0p5m,0.5,630.5,478.5,791.5127920634005,1.0,1.0,0.0,1.0,0.24918032786885247,0.24918032786885247,1.0,0.4166666666666667,0.4166666666666667,77.24239309915625,88.04628406712423,165.88438333165377,178.11850800669464,204.24417498113107,0.0,39.06884751141174,0.09162112932604737,1260,9
final_refine_0p5m,0.5,630.5,479.0,791.8151615118265,1.0,1.0,0.0,1.0,0.24918032786885247,0.24918032786885247,1.0,0.4166666666666667,0.4166666666666667,77.20838785160713,87.99928777532337,165.75217785539004,177.98384899018765,204.05069660770698,0.0,39.04473987136998,0.09162112932604737,1260,9
final_refine_0p5m,0.5,630.5,479.5,792.1177311485964,1.0,1.0,0.0,1.0,0.24918032786885247,0.24918032786885247,1.0,0.4166666666666667,0.4166666666666667,77.17449938343577,87.95243339886476,165.62031860761766,177.84951893890386,203.85774701179443,0.0,39.0206581008161,0.09162112932604737,1260,9
final_refine_0p5m,0.5,630.5,480.0,792.4205007443965,1.0,1.0,0.0,1.0,0.24918032786885247,0.24918032786885247,1.0,0.4166666666666667,0.4166666666666667,77.14072727378165,87.9057204572702,165.48880439720813,177.7155167942635,203.66532423151625,0.0,38.99660216107599,0.0921935987509758,1260,9
final_refine_0p5m,0.5,631.0,469.5,786.505721530365,1.0,1.0,0.0,1.0,0.24730679156908666,0.24730679156908666,1.0,0.40714285714285714,0.40714285714285714,77.80348248431142,88.85660933348748,168.20135929496794,180.75292460229676,207.66912184361536,0.0,39.49010746934215,0.09047619047619047,1260,9
final_refine_0p5m,0.5,631.0,470.0,786.8042958703263,1.0,1.0,0.0,1.0,0.24746291959406713,0.24746291959406713,1.0,0.40793650793650793,0.40793650793650793,77.76739571955513,88.80704939256887,168.062870364063,180.59436876829483,207.46599081854532,0.0,39.46552714746226,0.09047619047619047,1260,9
final_refine_0p5m,0.5,631.0,470.5,787.1030745715583,1.0,1.0,0.0,1.0,0.24746291959406713,0.24746291959406713,1.0,0.40793650793650793,0.40793650793650793,77.73143341458305,88.7576402135285,167.9247496730246,180.4362409254529,207.26342502883205,0.0,39.44097341843667,0.09047619047619047,1260,9
