stage,resolution_m,x,y,movement_distance,guaranteed_receive_coverage,possible_receive_coverage,near_area_coverage,direction_available_coverage,clear_ready_coverage,operational_good_coverage,uniform_guaranteed_receive_coverage,uniform_clear_ready_coverage,uniform_operational_good_coverage,worst_diameter_median,worst_diameter_mean,worst_diameter_p90,worst_diameter_p95,worst_diameter_max,unbounded_fraction_of_direction_area,mean_abs_orthogonality_error_deg,orthogonal_80_100_area_coverage,target_sample_count,epsilon_sample_count
cross_grid_coarse,2.0,692.0,455.0,828.1841582643319,1.0,1.0,0.0,1.0,0.2542598938386078,0.2542598938386078,1.0,0.3538617886178862,0.3538617886178862,70.22126185821122,82.3942280710718,155.53997698019066,167.89336170823194,195.2330595578285,0.0,37.96855374847549,0.09764832359067392,4920,41
cross_grid_coarse,2.0,694.0,455.0,829.8560116068329,1.0,1.0,0.0,1.0,0.24852516293757979,0.24852516293757979,1.0,0.34552845528455284,0.34552845528455284,69.98107438740236,82.17828747305614,155.0538388135813,167.3718114213562,194.64205458008104,0.0,37.90293849122392,0.09844789356984479,4920,41
cross_grid_coarse,2.0,696.0,455.0,831.5293139751599,1.0,1.0,0.0,1.0,0.24861922999395283,0.24861922999395283,1.0,0.3432926829268293,0.3432926829268293,69.74179581987346,81.9635126921851,154.6017832160211,166.8513436829236,194.05220595802683,0.0,37.837796474445625,0.09891150977625479,4920,41
cross_grid_coarse,2.0,698.0,455.0,833.2040566391885,1.0,1.0,0.0,1.0,0.24959349593495936,0.24959349593495936,1.0,0.3439024390243902,0.3439024390243902,69.50342685122256,81.75027434147151,154.15062756050418,166.33195841038088,193.46351341660034,0.0,37.77284347582939,0.09903917220990392,4920,41
cross_grid_coarse,2.0,700.0,455.0,834.8802309313594,1.0,1.0,0.0,1.0,0.25714573674662367,0.25714573674662367,1.0,0.35020325203252034,0.35020325203252034,69.26596817896787,81.5379281367512,153.70037190743741,165.8239153051419,192.8759766856647,0.0,37.70790235727444,0.09895854330444132,4920,41
cross_grid_coarse,2.0,680.0,460.0,820.9750300709517,1.0,1.0,0.0,1.0,0.24960357454814217,0.24960357454814217,1.0,0.3597560975609756,0.3597560975609756,71.51201083125741,83.25974132910612,157.16235958350066,169.5138658309928,196.84319395117896,0.0,38.11271042935964,0.09707048310152523,4920,41
cross_grid_coarse,2.0,682.0,460.0,822.63236017069,1.0,1.0,0.0,1.0,0.2496573271517839,0.2496573271517839,1.0,0.3571138211382114,0.3571138211382114,71.24628476033817,83.04041772398926,156.66824874166,168.9935416937446,196.25385858986195,0.0,38.04637751624865,0.09785997446751327,4920,41
cross_grid_coarse,2.0,684.0,460.0,824.2912106773916,1.0,1.0,0.0,1.0,0.24997984277363436,0.24997984277363436,1.0,0.35528455284552846,0.35528455284552846,70.98160949629789,82.82242102274442,156.17519638456616,168.47387173474078,195.66566341439517,0.0,37.980469213770775,0.09827991668346435,4920,41
cross_grid_coarse,2.0,686.0,460.0,825.9515724302485,1.0,1.0,0.0,1.0,0.2516327353356178,0.2516327353356178,1.0,0.3565040650406504,0.3565040650406504,70.71798569682812,82.60574725213057,155.69284373225904,167.9552693034832,195.07860814384722,0.0,37.91466551030345,0.09841093865484109,4920,41
cross_grid_coarse,2.0,688.0,460.0,827.6134363336545,1.0,1.0,0.0,1.0,0.2585298662903984,0.2585298662903984,1.0,0.3619918699186992,0.3619918699186992,70.47066943363927,82.38995221241377,155.24274729237683,167.43773430757992,194.4926925019624,0.0,37.848864330604705,0.09813209702344958,4920,41
cross_grid_coarse,2.0,690.0,460.0,829.2767933567176,1.0,1.0,0.0,1.0,0.25792514949942885,0.25792514949942885,1.0,0.3589430894308943,0.3589430894308943,70.23158033535677,82.17503566059521,154.7935398013561,166.9229918393237,193.90791621718608,0.0,37.78305898108315,0.09828663575891958,4920,41
cross_grid_coarse,2.0,692.0,460.0,830.9416345327751,1.0,1.0,0.0,1.0,0.2533864140294296,0.2533864140294296,1.0,0.35365853658536583,0.35365853658536583,69.99338738813414,81.9609974315727,154.3452213106862,166.41839738276045,193.32427902271363,0.0,37.717242821707146,0.09860243230531479,4920,41
cross_grid_coarse,2.0,694.0,460.0,832.6079509589132,1.0,1.0,0.0,1.0,0.24889135254988914,0.24889135254988914,1.0,0.3469512195121951,0.3469512195121951,69.75609125397345,81.74783547056211,153.89806368042343,165.91482551968394,192.7417806564937,0.0,37.65168299212936,0.09940200228448566,4920,41
cross_grid_coarse,2.0,696.0,460.0,834.275733795488,1.0,1.0,0.0,1.0,0.24853524155076262,0.24853524155076262,1.0,0.3443089430894309,0.3443089430894309,69.51969259664682,81.53578279756395,153.46086700686237,165.42298869675372,192.1604208612658,0.0,37.586587638772585,0.10020157226365652,4920,41
cross_grid_coarse,2.0,698.0,460.0,835.944974265651,1.0,1.0,0.0,1.0,0.24922058724719479,0.24922058724719479,1.0,0.3436991869918699,0.3436991869918699,69.28099632860906,81.32529250625844,153.02452246389396,164.9610871594002,191.58019938458898,0.0,37.521690931615325,0.10012094335819391,4920,41
cross_grid_coarse,2.0,700.0,460.0,837.6156636548769,1.0,1.0,0.0,1.0,0.2572364442652691,0.2572364442652691,1.0,0.35121951219512193,0.35121951219512193,69.02358884318858,81.11568106008113,152.58903013012974,164.50005147926026,191.00111597886877,0.0,37.45680315639917,0.10024860579184304,4920,41
cross_grid_coarse,2.0,680.0,465.0,823.786987030021,1.0,1.0,0.0,1.0,0.24963045084996305,0.24963045084996305,1.0,0.36077235772357724,0.36077235772357724,71.22768153860268,82.82371688106484,155.8840795492443,168.02571238564568,194.93819699917944,0.0,37.86399411486981,0.09784653631660284,4920,41
cross_grid_coarse,2.0,682.0,465.0,825.4386712530495,1.0,1.0,0.0,1.0,0.24975139420815695,0.24975139420815695,1.0,0.35833333333333334,0.35833333333333334,70.96549745042635,82.6071764484533,155.43677975336402,167.51619365630094,194.35724360660046,0.0,37.797711860303906,0.09843109588120674,4920,41
cross_grid_coarse,2.0,684.0,465.0,827.0918933226222,1.0,1.0,0.0,1.0,0.2498051468117987,0.2498051468117987,1.0,0.3556910569105691,0.3556910569105691,70.72052814260542,82.3919114642012,154.99035821648437,167.01426439175202,193.77741303583974,0.0,37.73185032009592,0.09938184505812,4920,41
cross_grid_coarse,2.0,686.0,465.0,828.7466440354374,1.0,1.0,0.0,1.0,0.25086676073372305,0.25086676073372305,1.0,0.35609756097560974,0.35609756097560974,70.48251480253518,82.17799156579802,154.54497208354556,166.5133440633233,193.19870502789948,0.0,37.666100325528575,0.09930793522811261,4920,41
cross_grid_coarse,2.0,688.0,465.0,830.4029142530751,1.0,1.0,0.0,1.0,0.25858025935631257,0.25858025935631257,1.0,0.36300813008130084,0.36300813008130084,70.24538519473448,81.96493945009675,154.1095246911588,166.03153877198622,192.6211193283756,0.0,37.60035013059525,0.09945239535039979,4920,41
cross_grid_coarse,2.0,690.0,465.0,832.0606949015198,1.0,1.0,0.0,1.0,0.25841900154538733,0.25841900154538733,1.0,0.3603658536585366,0.3603658536585366,70.00913994927646,81.75275385038502,153.67491946736595,165.57167251866866,192.04465568747818,0.0,37.534593223947454,0.09939864274675804,4920,41
cross_grid_coarse,2.0,692.0,465.0,833.7199769706853,1.0,1.0,0.0,1.0,0.25,0.25,1.0,0.35,0.35,69.77377969785663,81.54143485375212,153.24115648169808,165.11266200045603,191.46931386006682,0.0,37.468823620361135,0.09955318148222804,4920,41
cross_grid_coarse,2.0,694.0,465.0,835.3807515139429,1.0,1.0,0.0,1.0,0.24940872135994088,0.24940872135994088,1.0,0.3483739837398374,0.3483739837398374,69.53631163377653,81.3309822625192,152.79158998273365,164.65450722104453,190.89509360567354,0.0,37.40332680976765,0.1001914936504737,4920,41
cross_grid_coarse,2.0,696.0,465.0,837.0430096476524,1.0,1.0,0.0,1.0,0.24860243230531479,0.24860243230531479,1.0,0.34532520325203253,0.34532520325203253,69.28024700592589,81.12158667834838,152.33027540690458,164.19720818816367,190.32199468853,0.0,37.33827991877255,0.10094738963918565,4920,41
cross_grid_coarse,2.0,698.0,465.0,838.7067425506963,1.0,1.0,0.0,1.0,0.2487704091916952,0.2487704091916952,1.0,0.3432926829268293,0.3432926829268293,69.02522783411388,80.91377593971339,151.89000326382154,163.740764913598,189.75001687759527,0.0,37.27344312436758,0.1012430289592152,4920,41
cross_grid_coarse,2.0,700.0,465.0,840.3719414640162,1.0,1.0,0.0,1.0,0.25710206275616476,0.25710206275616476,1.0,0.35203252032520327,0.35203252032520327,68.77125475113458,80.70683245366637,151.4506098856587,163.28517741321335,189.17915994657903,0.0,37.20861186084332,0.10116911912920783,4920,41
cross_grid_coarse,2.0,680.0,470.0,826.6196223173026,1.0,1.0,0.0,1.0,0.2491869918699187,0.2491869918699187,1.0,0.3603658536585366,0.3603658536585366,70.9708311684311,82.40129521743863,154.7583955002168,166.64110561814354,193.08631061632275,0.0,37.618097908531794,0.09909964388900087,4920,41
cross_grid_coarse,2.0,682.0,470.0,828.2656578658806,1.0,1.0,0.0,1.0,0.24984546126453,0.24984546126453,1.0,0.3595528455284553,0.3595528455284553,70.73387168418274,82.18746908151962,154.3254945342835,166.18323289166338,192.5135164796027,0.0,37.551872520272106,0.09936840690720956,4920,41
cross_grid_coarse,2.0,684.0,470.0,829.9132484784178,1.0,1.0,0.0,1.0,0.24967748437814957,0.24967748437814957,1.0,0.3567073170731707,0.3567073170731707,70.49778383449807,81.97486747264512,153.89342606315557,165.7262060067361,191.94182833294946,0.0,37.486059934621615,0.10015789827319761,4920,41
cross_grid_coarse,2.0,686.0,470.0,831.5623849116794,1.0,1.0,0.0,1.0,0.2502015722636565,0.2502015722636565,1.0,0.35548780487804876,0.35548780487804876,70.26256821908615,81.76363701388745,153.44766236520437,165.27002496123097,191.37124593813564,0.0,37.42036775491149,0.10041322314049586,4920,41
cross_grid_coarse,2.0,688.0,470.0,833.2130579869713,1.0,1.0,0.0,1.0,0.2587012027145065,0.2587012027145065,1.0,0.3642276422764228,0.3642276422764228,70.0282254391514,81.55325934718375,152.98662358410866,164.81468975687966,190.80176906142728,0.0,37.35467271116793,0.10072901968689109,4920,41
cross_grid_coarse,2.0,690.0,470.0,834.8652585896721,1.0,1.0,0.0,1.0,0.25869112410132367,0.25869112410132367,1.0,0.3615853658536585,0.3615853658536585,69.79195927347813,81.34373798224999,152.5481357702371,164.3602003993146,190.2333974736308,0.0,37.28896846826739,0.10067526708324935,4920,41
cross_grid_coarse,2.0,692.0,470.0,836.5189776687675,1.0,1.0,0.0,1.0,0.25,0.25,1.0,0.35,0.35,69.53720855252747,81.13507129502048,152.11051616155478,163.9065568980813,189.66613095010936,0.0,37.223255250717536,0.10082980581871935,4920,41
cross_grid_coarse,2.0,694.0,470.0,838.1742062363885,1.0,1.0,0.0,1.0,0.24992609016999262,0.24992609016999262,1.0,0.34979674796747967,0.34979674796747967,69.28348716389847,80.92725960266867,151.67376483221602,163.4537592666657,189.09996927080928,0.0,37.15782200540776,0.10114560236511456,4920,41
cross_grid_coarse,2.0,696.0,470.0,839.8309353673512,1.0,1.0,0.0,1.0,0.24866962305986695,0.24866962305986695,1.0,0.3463414634146341,0.3463414634146341,69.03079570580856,80.7204549038305,151.2378818608136,163.0018075225057,188.53491222029152,0.0,37.09282613835566,0.10173688100517368,4920,41
cross_grid_coarse,2.0,698.0,470.0,841.4891561986999,1.0,1.0,0.0,1.0,0.24846469125848283,0.24846469125848283,1.0,0.3436991869918699,0.3436991869918699,68.77913477667212,80.51526088411812,150.80286733041928,162.55070168702116,187.97095958774733,0.0,37.02805266355774,0.10236847409796412,4920,41
cross_grid_coarse,2.0,700.0,470.0,843.1488599292535,1.0,1.0,0.0,1.0,0.2556137875428341,0.2556137875428341,1.0,0.3508130081300813,0.3508130081300813,68.52850497493718,80.31091962696647,150.34336359301906,162.10044178563493,187.4081111670344,0.0,36.96328196484931,0.10246926022979239,4920,41
cross_grid_coarse,2.0,680.0,475.0,829.4727240844029,1.0,1.0,0.0,1.0,0.2485218033998522,0.2485218033998522,1.0,0.3597560975609756,0.3597560975609756,70.75057801555646,81.99201142864047,153.6430309805775,165.4330018298686,191.28555029858185,0.0,37.3749780829867,0.10035275146139891,4920,41
cross_grid_coarse,2.0,682.0,475.0,831.11310902909,1.0,1.0,0.0,1.0,0.2496506080763287,0.2496506080763287,1.0,0.3603658536585366,0.3603658536585366,70.51637143017972,81.78083477578336,153.20629144903182,164.98042679872475,190.72070134903208,0.0,37.308814203248374,0.10030571793321238,4920,41
cross_grid_coarse,2.0,684.0,475.0,832.7550660308228,1.0,1.0,0.0,1.0,0.24970436067997043,0.24970436067997043,1.0,0.35772357723577236,0.35772357723577236,70.28302583401204,81.57083047234593,152.77040981005874,164.52868792850447,190.1569420655525,0.0,37.24305357828827,0.1008902774978163,4920,41
cross_grid_coarse,2.0,686.0,475.0,834.3985858089645,1.0,1.0,0.0,1.0,0.24975811328361217,0.24975811328361217,1.0,0.35508130081300815,0.35508130081300815,70.04793611721152,81.36222377093418,152.3353861287232,164.0777852265711,189.59427222955526,0.0,37.17742319101097,0.10152523012833434,4920,41
cross_grid_coarse,2.0,688.0,475.0,836.0436591470567,1.0,1.0,0.0,1.0,0.25838876570583885,0.25838876570583885,1.0,0.3646341463414634,0.3646341463414634,69.79447130083156,81.15445855890086,151.90122047435293,163.6277187040916,189.03269162689222,0.0,37.11178733415216,0.10167976886380434,4920,41
cross_grid_coarse,2.0,690.0,475.0,837.6902768923608,1.0,1.0,0.0,1.0,0.2587415171672378,0.2587415171672378,1.0,0.36260162601626017,0.36260162601626017,69.54202014899529,80.9475354219977,151.46791292056358,163.17848837605348,188.47220004784847,0.0,37.046139843046795,0.10195189141974065,4920,41
cross_grid_coarse,2.0,692.0,475.0,839.3384299554025,1.0,1.0,0.0,1.0,0.2504233017536787,0.2504233017536787,1.0,0.35121951219512193,0.35121951219512193,69.29058322718836,80.74145707265465,151.01518884524273,162.73009426128618,187.9127972871864,0.0,36.980487215626795,0.10210643015521065,4920,41
cross_grid_coarse,2.0,694.0,475.0,840.9881093095194,1.0,1.0,0.0,1.0,0.25,0.25,1.0,0.35,0.35,69.04016110100554,80.53622189225179,150.54404494790938,162.28253638247566,187.35448314416598,0.0,36.91512118420021,0.10205267755156891,4920,41
cross_grid_coarse,2.0,696.0,475.0,842.6393059904101,1.0,1.0,0.0,1.0,0.2491130820399113,0.2491130820399113,1.0,0.3475609756097561,0.3475609756097561,68.79075433600647,80.33194258335413,150.07392406001742,161.83416505431444,186.79725742257008,0.0,36.85018045237387,0.10269098971981455,4920,41
cross_grid_coarse,2.0,698.0,475.0,844.2920110956873,1.0,1.0,0.0,1.0,0.24823288315527783,0.24823288315527783,1.0,0.3443089430894309,0.3443089430894309,68.55921916660878,80.12930159925435,149.60482623334323,161.3393967981918,186.24111993072157,0.0,36.78547416087343,0.10328562789760129,4920,41
cross_grid_coarse,2.0,700.0,475.0,845.9462157844315,1.0,1.0,0.0,1.0,0.2531243700866761,0.2531243700866761,1.0,0.34817073170731705,0.34817073170731705,68.33376436910449,79.92750189800722,149.1367515251063,160.84565938959327,185.68607048152228,0.0,36.720767950538225,0.10343680709534368,4920,41
cross_grid_coarse,2.0,680.0,480.0,832.3460818673925,1.0,1.0,0.0,1.0,0.2481421756366324,0.2481421756366324,1.0,0.3595528455284553,0.3595528455284553,70.53817695182366,81.59542224280844,152.56448328851948,164.25428825140793,189.53402822014192,0.0,37.1345925930165,0.1012396694214876,4920,41
cross_grid_coarse,2.0,682.0,480.0,833.9808151270628,1.0,1.0,0.0,1.0,0.2491869918699187,0.2491869918699187,1.0,0.3603658536585366,0.3603658536585366,70.30423905353074,81.38683195153733,152.13284871268476,163.80689590270825,188.97691858946337,0.0,37.068492320280534,0.10155882550561043,4920,41
cross_grid_coarse,2.0,684.0,480.0,835.6171372105769,1.0,1.0,0.0,1.0,0.24950950749176914,0.24950950749176914,1.0,0.35853658536585364,0.35853658536585364,70.05203304664708,81.17936251003246,151.6867313937289,163.36033026305,188.42088278549528,0.0,37.0027877038622,0.10182758852381912,4920,41
cross_grid_coarse,2.0,686.0,480.0,837.255038802395,1.0,1.0,0.0,1.0,0.24956326009541088,0.24956326009541088,1.0,0.35589430894308943,0.35589430894308943,69.80082547433202,80.97331555873292,151.21777333943055,162.9145913487496,187.86592060826783,0.0,36.937222961552195,0.10263723711617281,4920,41
cross_grid_coarse,2.0,688.0,480.0,838.8945106507731,1.0,1.0,0.0,1.0,0.2565208627292884,0.2565208627292884,1.0,0.36260162601626017,0.36260162601626017,69.55061687106877,80.76810038402736,150.74982446467982,162.46499544163936,187.31203186214327,0.0,36.871650199991656,0.10295639320029563,4920,41
cross_grid_coarse,2.0,690.0,480.0,840.535543567314,1.0,1.0,0.0,1.0,0.25857018074312976,0.25857018074312976,1.0,0.36341463414634145,0.36341463414634145,69.30140777138016,80.5637154057537,150.28288481111423,161.9727171166085,186.75921635585433,0.0,36.806064414233205,0.1029026405966539,4920,41
cross_grid_coarse,2.0,692.0,480.0,842.1781284265223,1.0,1.0,0.0,1.0,0.2508466035073574,0.2508466035073574,1.0,0.3524390243902439,0.3524390243902439,69.0531987096776,80.36016188249029,149.81695442557583,161.48145577152428,186.2074739025056,0.0,36.74047525708545,0.10321843714304911,4920,41
cross_grid_coarse,2.0,694.0,480.0,843.822256165361,1.0,1.0,0.0,1.0,0.25,0.25,1.0,0.35,0.35,68.821188268323,80.1574417761423,149.35203336013183,160.99121138137986,185.65680431962826,0.0,36.67518016820782,0.10316468453940737,4920,41
cross_grid_coarse,2.0,696.0,480.0,845.4679177828098,1.0,1.0,0.0,1.0,0.24955654101995564,0.24955654101995564,1.0,0.348780487804878,0.348780487804878,68.59660501976826,79.95562622132366,148.91734433908314,160.50198392607876,185.10720742917405,0.0,36.610298552092274,0.10343680709534368,4920,41
cross_grid_coarse,2.0,698.0,480.0,847.1151043394281,1.0,1.0,0.0,1.0,0.24822616407982262,0.24822616407982262,1.0,0.34512195121951217,0.34512195121951217,68.37287220282688,79.75547501561486,148.48425046955302,160.0137733904612,184.55868305756556,0.0,36.545663183785145,0.10446146610226432,4920,41
cross_grid_coarse,2.0,700.0,480.0,848.7638069569177,1.0,1.0,0.0,1.0,0.25099778270509976,0.25099778270509976,1.0,0.3459349593495935,0.3459349593495935,68.14999036848461,79.55615586248939,148.05204035931015,159.52657976433036,184.01123103570674,0.0,36.481025259262545,0.10473694819592824,4920,41
